AAPL,META,JPM,JNJ,XOM,AMZN,PG,NEE,CAT,NVDA,SP500
0.01998236065950446,0.029391586835226486,0.011389658478128227,0.0068513701977881685,0.015325877037817405,0.02093522404296207,0.008096064909604657,0.012868123036302442,0.012910266316640754,0.03572105492309261,0.012001950188545383
0.020015015306170118,0.028668659043712182,0.011449858777801818,0.006879023697594114,0.015361518502125547,0.020792918468087,0.008192089208923994,0.012542610928643217,0.012787963440454443,0.03483453775999494,0.011930804503070654
0.020642237266831415,0.029109751417610574,0.011491575728583626,0.0069031903824388835,0.016571277671495056,0.021014445071117428,0.00804987627527546,0.01173534174998733,0.012682735616408916,0.034921090976877185,0.011937453077830158
0.020784004857563515,0.029276372671360348,0.01147880836883624,0.007034927826239231,0.016544583605660752,0.02101762661057689,0.007855558671455523,0.01167578098495903,0.012781040758939237,0.035316498577388514,0.01199425880326814
0.020587418067823788,0.02896444782198849,0.011413702595368797,0.007149687957309685,0.01701624756550275,0.021189910758745382,0.008041360263674026,0.012371267176045753,0.012820721414903534,0.035788367732384606,0.01214431360646998
0.021665565434069237,0.02912728072009096,0.011610799426377482,0.007241201848826137,0.016296326705141567,0.022244505689230688,0.008921210251584136,0.012530484470928287,0.013759963004632314,0.03555787200585145,0.012628034055146389
0.02163664140245967,0.029174358584443384,0.01149965724746557,0.008746694977297749,0.0166030370641609,0.022355917266790766,0.009252061743812805,0.012262185309264897,0.0138871501397213,0.03640331973310536,0.012562496072811428
0.021516338368426518,0.029350728098212053,0.011600751770986236,0.008749843001094649,0.016863456380906187,0.02302413726506885,0.009260221706154497,0.01227223820390824,0.01406989484232673,0.03648470749418802,0.012648669813622076
0.021554927656293167,0.02884046281704318,0.01112765909533131,0.00875081867631495,0.01604960381131505,0.025306790646754156,0.009408982566229233,0.0117879630979812,0.013721401270598687,0.0361444900276633,0.012573213212557008
0.02126190758367603,0.029110004155905866,0.01077790309913025,0.008707181327483809,0.016278961115628283,0.025107122247359552,0.009352740376108656,0.011422501720692929,0.013873998685865576,0.03649896354540649,0.01258387644267429
0.01927330819756869,0.02607721514545068,0.011477050606246082,0.008459268475206939,0.016235309033300956,0.024402720823270788,0.008278811954707942,0.01040137879879511,0.013998219621578932,0.03373579503767685,0.011245225325677519
0.01937469566269012,0.0261004013450256,0.011546786452308026,0.00845845590098448,0.016210582990173625,0.024645278540148963,0.008300535064129377,0.010644864161372397,0.014115290388816489,0.034725459184130926,0.011247947183131124
0.019379853955093475,0.02606675494175493,0.012834754476328647,0.008823942591419349,0.016598234459317178,0.024521643241367456,0.009520454787755577,0.01142526625657742,0.014425890665663155,0.034784093200513386,0.011575933121427026
0.019365449325937867,0.026247850903980446,0.011923561324778219,0.008821452055587414,0.0157614253442117,0.023950245749369544,0.010098045341354651,0.01170743772419563,0.014852693111964478,0.035304985615361564,0.011203393628761318
0.01925465272724204,0.022460486464086372,0.011925693664497472,0.008476606938197642,0.01501543827060163,0.024067959449373854,0.010131811688313482,0.011802313541782102,0.014539133107652542,0.036266917103357756,0.011447232977743754
0.019600591439369985,0.02272028179216417,0.01222739345950249,0.008359541528834774,0.015060705528978582,0.0240675801571855,0.010266030717932393,0.011985962111003941,0.014626619278146914,0.03842257119290762,0.011630385722000772
0.01956083141306911,0.02275543877203309,0.012185679536966013,0.008358284502688084,0.015084182179494655,0.023986370923464707,0.010218423784861702,0.012276378146700944,0.014884621074874265,0.03687092418888277,0.011561876823245188
0.019569854491934074,0.023008928499019803,0.012124905468853685,0.008413609500345937,0.015012841554068719,0.023817886718730745,0.010220024010327974,0.020475589464371422,0.014416412092378688,0.03678115030989437,0.011468247344779713
0.019526941540353785,0.023564575865990138,0.01188697766428036,0.008051018735022708,0.015973697803833415,0.023919367423020203,0.00996595102969187,0.019826479551236544,0.014009444354025829,0.03663871320484781,0.011351764737160087
0.01964943134556846,0.02282363214195164,0.011877355568377749,0.007860451089271267,0.016396094214032167,0.02420135152119917,0.009969622132056473,0.01974901500554369,0.013992770839503694,0.036588396595017225,0.011288124789313589
0.019794967914180617,0.023893973808288293,0.0119632480722611,0.010135216089869151,0.0167233168728015,0.02436028347627414,0.009952863780689132,0.0197412636935573,0.014203082338139914,0.03818825456929595,0.011496628861904223
0.017654358951459156,0.021790098560041726,0.010860029962064347,0.01021656532222923,0.016925863992776718,0.02359639736848459,0.010044969079342176,0.019662050382254364,0.015537205904725985,0.03735862183367706,0.010731497508853017
0.017404374298700412,0.02177872011809163,0.010777610510502786,0.010336854521874873,0.01702367308417771,0.02362684783326653,0.010121813082016323,0.01945791800599446,0.01570590939614542,0.03878807052366554,0.010572529277811056
0.018087142529446754,0.041311874544106376,0.010844857113250774,0.01039089149019396,0.01816811228223125,0.025237213775963198,0.010172214429059709,0.019866801131753885,0.016164025060243514,0.03876735340124425,0.010583742308307572
0.018414310508829156,0.04162135566479754,0.011092047920572938,0.01039580161777609,0.018041797571426,0.03089173042851716,0.010202880224641362,0.019923905877458216,0.016151574184230827,0.03922578114995183,0.010860387041377513
0.018550784910438954,0.041726979308818336,0.010995434629910483,0.010117196971253382,0.01792603267677494,0.030980763864092226,0.010072214645671958,0.019861111722209304,0.01560294148353177,0.03913648404006633,0.010726114017554064
0.017980852164152173,0.04121199308638836,0.010797224458456756,0.01013085492731946,0.018108365272176075,0.030058023290398153,0.01012945886476474,0.019836423196036807,0.015278255569569228,0.036708894883649076,0.010433673999997166
0.018415312541701027,0.04263044633553244,0.010960496076055957,0.010111184322027024,0.017669779173294257,0.030380995972407378,0.010174584114405995,0.01977668928660478,0.015228734001203182,0.03655520028001251,0.010722613963959095
0.018212593542177052,0.04320274405061082,0.01147852976265999,0.0102915476333698,0.017524704111542538,0.0301278596595222,0.01002909288341909,0.020102866814255396,0.015198653755896355,0.032735116512226374,0.010855931087279412
0.016900423630351425,0.04345494494233443,0.011470451486849309,0.010385950603934907,0.018645671539344055,0.02997077937052084,0.010118173995107345,0.020557689164446096,0.014911091785057087,0.03459889717683804,0.010518749951517851
0.016567777378020343,0.0432958501278779,0.01155899729716238,0.01035240571832556,0.018670036816585453,0.02978400581478551,0.010456062596227047,0.020575247374939487,0.014906257080682063,0.03431776412407022,0.010286061252170494
0.01665869669657441,0.04329980430943203,0.011539343923218318,0.010347646555010446,0.018802456245296334,0.02975833099772862,0.010442836912507246,0.02063468434136299,0.015199500070212394,0.03497175324408678,0.01025676632834017
0.014526659986330135,0.043341057148456257,0.011503746983388977,0.010403801391177404,0.01749241398629255,0.029659139542205153,0.010430874071441758,0.020792107773086627,0.015485361359384607,0.034624808620712176,0.010183283983751434
0.014869265314377923,0.04386972212183197,0.011793329377059543,0.010048242223098486,0.017527341642093876,0.03027851723098223,0.010514009920700867,0.020832488446228387,0.01550326238506216,0.035658801752248157,0.010576827775398109
0.014756096919338999,0.04382022203296847,0.011791150496731326,0.01101138085191808,0.018745485954561804,0.029920980319072664,0.011232892101056659,0.020586652744303487,0.015488330611102745,0.035441496480259994,0.010299576214956432
0.01491562678830097,0.043823629416437145,0.011879920632398022,0.010989692454581139,0.018629159678563625,0.029945676200627738,0.010139177338360061,0.021062586635361574,0.015064300338319899,0.03611807026637946,0.010357930272244666
0.014918575021316716,0.04383880704881254,0.011944317983631192,0.01017291539080858,0.018452251395712424,0.029920591635494855,0.010063554530814619,0.021008551559008305,0.015123309308406448,0.03535100745433442,0.010363359574705624
0.01492033110509032,0.04371786289508258,0.01192223382126352,0.010186527687885187,0.018330720468977754,0.02953991587967644,0.010060798890077731,0.020955679647491086,0.014794965013254245,0.04175796837037519,0.01033428344402844
0.015143282983015389,0.04381326480141594,0.011958253011648363,0.010283621075681947,0.018210269578045526,0.028067752511388697,0.010023094661217405,0.020892499027886355,0.014826590566539498,0.04208247980405599,0.01028003684119583
0.0151525477419107,0.04370975873456931,0.012052164778503276,0.010282801507716644,0.01794632018291221,0.0280708878157273,0.010007808365373466,0.020869101800751393,0.014776867547740253,0.04193413089921694,0.010276320084520249
0.015151313093346164,0.04391786509072742,0.011253500522847024,0.010508192063716495,0.017972076458546028,0.027518882812510356,0.009981481358442623,0.020899003035979444,0.01450031398170954,0.042098806133059705,0.01026217935977892
0.015435910976974228,0.0438717449746242,0.010917343637991529,0.010499959795204846,0.01805490359535972,0.027538808699107766,0.010003060191198723,0.02070188308827883,0.016154736094048067,0.04195771463205923,0.010290282166983827
0.015370736292043764,0.043605369477559046,0.009477782072092638,0.010289244409425038,0.017655731770542537,0.027524326323568292,0.009483630537455004,0.021674567959372358,0.01619203648307412,0.041774177902627455,0.009964222179183359
0.016427291814903027,0.04450940793712237,0.009567199522420513,0.010580525915814994,0.017762721696988473,0.027872710364037784,0.008810749465598003,0.02213460683085116,0.015701803976513076,0.040943923673962164,0.010234213036923958
0.016406238949387007,0.04449182638170067,0.009677538502213529,0.010832670841273722,0.017529576077134314,0.02706341003177302,0.008801995114941502,0.022198302955225086,0.015492559634491232,0.040072087547999936,0.00968517298124128
0.016307242088213342,0.044403868231163386,0.010904903402993254,0.010908335930882628,0.017878355286262977,0.027053264693585655,0.009205762898635202,0.022077664446716494,0.016388132397028434,0.03835676186442051,0.009876686044189726
0.01628333181971956,0.04438355145333884,0.010848448985246771,0.010928190126186522,0.017981473938941946,0.026988586402536423,0.009131662570655615,0.021895627013322892,0.01609124449047354,0.038770936657052196,0.009881093471625002
0.01654515079158806,0.044497922976183324,0.01479335284191529,0.010860957168847446,0.01800799003170094,0.02709935119348034,0.009204690659221174,0.014445030045670437,0.01699988278967208,0.039410972545731685,0.010437911535765142
0.01661696081377159,0.04423042731979168,0.015544895514241755,0.010916094668763436,0.016417616052673972,0.026887341702029454,0.009247581982824809,0.014540433986562677,0.019662367001924582,0.039551773866786474,0.01048587871896807
0.016606418579011212,0.044016013302246575,0.015814310651609372,0.011165175146600379,0.016237856462441864,0.026482329146114723,0.009335767401917869,0.014456045315403239,0.019505141707527984,0.03931777047897752,0.010456474421934345
0.01626201134300314,0.04494281394202541,0.01654200665961443,0.009120457688162227,0.016008104697336774,0.026891587810183165,0.009607824630583612,0.01476378413486645,0.019548597964826105,0.03807974955859467,0.010739732190196747
0.016212140321355005,0.044974043245015305,0.01859226668643022,0.008954530145762576,0.017765061795672953,0.026569100839931078,0.009796082210337105,0.014908432571835419,0.01966800793609833,0.038014713624857546,0.010391603345139937
0.016459816584214953,0.04511189753862577,0.019026796102276623,0.008719049930556395,0.017721300870971634,0.02735834629277333,0.009837552256095729,0.014949095281819754,0.01974613469021255,0.03718314298298786,0.010742409758190215
0.015201297824459835,0.02636835787466143,0.020149702796597935,0.008789312599920574,0.01700194243085002,0.02367754762153277,0.009746293721619542,0.014668600266807164,0.01970570538334751,0.036770128024947,0.010450393337390063
0.014821379477020767,0.02630937967945125,0.020014036950965423,0.009051477417877202,0.017728657856425377,0.01774607748224889,0.010118632808454618,0.014485895899078578,0.020192566484116523,0.03620111737471142,0.010518965635413158
0.014519989873736332,0.026539145560870444,0.0206875460595032,0.008995187238636631,0.01965989414760042,0.018521239025466218,0.010082097283460859,0.01443571821020607,0.02041330606437786,0.03618328602343483,0.010801093373719527
0.014265965213226815,0.026173392301171744,0.020915736602956956,0.00949665351776935,0.01924820280820924,0.01883181779564562,0.009892022677012008,0.014675235000723612,0.020688782829388068,0.0352744301084191,0.010850332133929818
0.01386697932607701,0.024996446402850345,0.020909381740037952,0.009487603549361463,0.019281396904487488,0.01847787220257743,0.009669999301015008,0.014480064357704213,0.02069085183234282,0.03546995104104053,0.010739907420859004
0.013823800436012517,0.02416239814158364,0.02090262175114186,0.00950613036104865,0.019255830937549873,0.0182028452241902,0.009978702694949918,0.01450618082476658,0.020698255406145217,0.03569742701315135,0.010718201091464397
