Price,Open,High,Low,Close,Volume,Ticker
2022-02-11,148.7733128866344,149.67939339212998,147.3833997269866,147.532958984375,13125300,
2022-02-14,147.5329671891635,147.7616819915654,144.10216461502694,145.67681884765625,8967600,
2022-02-15,146.14304727515508,147.87603934803448,146.03747524400862,147.1810760498047,6631400,
2022-02-16,146.45976104756727,147.6473358569343,145.77360313379447,147.0931396484375,8482400,
2022-02-17,147.09316582326815,147.30428311244629,145.0786655355473,146.1958770751953,6227600,
2022-02-18,146.06304250911583,146.39947523301757,144.2569591427251,144.62879943847656,6423200,
2022-02-22,144.8146924307061,144.96519821689708,142.04358113820211,142.66331481933594,6868900,
2022-02-23,142.9909033952369,143.99133943343853,142.406590713478,142.73416137695312,8016900,
2022-02-24,141.45926230590035,141.76913591701654,137.86479326102486,140.00730895996094,12883400,
2022-02-25,141.654052734375,147.84256902651396,141.3884486836614,146.96607971191406,11340400,
2022-02-28,144.1950030176344,146.2401317394256,143.7611960216099,145.70008850097656,9373500,
2022-03-01,144.34548896175622,145.85942275349686,143.78773525674407,145.19541931152344,8737800,
2022-03-02,145.55841891501427,148.40920825964088,145.23083467981172,147.0015106201172,6793300,
2022-03-03,147.58582749975247,149.92311905135986,147.24940827881971,149.16172790527344,7333700,
2022-03-04,148.41803967034224,150.38349081829105,147.71862869857267,150.04705810546875,6302500,
2022-03-07,149.00236084521043,153.26968219982348,148.17014111597658,152.4640350341797,11663400,
2022-03-08,152.3135523653868,153.2697190816658,149.18831012577598,149.37423706054688,11100300,
2022-03-09,150.51629064400922,150.71106606161598,148.63937862981794,149.94082641601562,7248200,
2022-03-10,149.23252871271038,150.64021249049927,148.80757037603829,150.20640563964844,6171400,
2022-03-11,149.73717042487485,151.80000889938825,149.63978273692163,149.93194580078125,5188000,
2022-03-14,151.10947737765994,154.15504213864634,150.81732773730096,152.00367736816406,7729500,
2022-03-15,153.45562302086518,156.27985314209496,152.76506052523223,155.94342041015625,10554400,
2022-03-16,155.34137495955383,156.66051962402184,152.7738872567287,154.5091552734375,9603300,
2022-03-17,155.12004136462585,156.5631327875681,154.22584154373158,156.52772521972656,7472100,
2022-03-18,156.70479819282315,156.70479819282315,153.74777303975014,154.79246520996094,13809500,
2022-03-21,154.63313203330796,156.8464769432917,154.33212036775464,155.66897583007812,7574900,
2022-03-22,155.66897519462344,156.14705174918686,153.9691279317971,154.93414306640625,8442100,
2022-03-23,155.13775793752473,155.41221052771434,154.12847326211337,154.3498077392578,5254200,
2022-03-24,154.93415097824212,155.41222755721893,154.1107931174527,155.14663696289062,5012300,
2022-03-25,155.54501038553587,157.32453461626116,155.12890051166949,156.63397216796875,4809500,
2022-03-28,156.39496082629077,157.74952695943554,156.1293702191538,157.43966674804688,5604200,
2022-03-29,158.13902762393766,158.8295900014864,156.52771991271808,157.3599395751953,5933400,
2022-03-30,157.9797000512042,159.2368782720849,157.3068345884902,158.99783325195312,6277600,
2022-03-31,158.99778360224585,159.54670212555374,156.68705182036177,156.90838623046875,11490400,
2022-04-01,156.74909231671518,157.97084954486346,155.46535494545668,157.7583770751953,6525600,
2022-04-04,157.75836271453855,157.75836271453855,155.39451214036205,156.23558044433594,6860600,
2022-04-05,156.23557316848257,159.05094107767695,156.07620532897485,157.24485778808594,7446100,
2022-04-06,158.82074223854437,161.66268242819643,158.139028372135,161.33509826660156,10330900,
2022-04-07,160.83934443281416,161.97257593285224,159.56445561797503,160.9190216064453,7385200,
2022-04-08,160.5383209457071,162.18504995871422,159.74150874053225,161.23773193359375,7144500,
2022-04-11,162.01680189214417,163.07920444861705,159.00665906394087,159.21913146972656,5932000,
2022-04-12,158.65254402322327,160.07793853807357,157.7672061508736,159.27227783203125,5957500,
2022-04-13,159.27224882940396,160.1044684393393,158.68793620703312,159.9451141357422,5643100,
2022-04-14,159.36081702293976,160.60028464055574,159.12177201483388,159.27227783203125,6188200,
2022-04-18,159.12175039839383,159.70607655696895,156.47459916555732,157.2891082763672,6318700,
2022-04-19,159.9982788545352,164.61974413391565,159.3165648357646,162.08767700195312,14380800,
2022-04-20,161.34396186088648,163.1854660640503,161.04293674876308,162.8047637939453,8044900,
2022-04-21,162.84020690895645,163.67242676514564,161.6272982087407,162.3355712890625,6969200,
2022-04-22,161.54758379646125,162.1496069949972,160.58256887041736,160.72421264648438,8003600,
